,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
51130,United Kingdom,GBR,,,NAT_TOTAL,20210131,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3817176.0,106158.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51131,United Kingdom,GBR,,,NAT_TOTAL,20210201,3.0,1.0,,3.0,1.0,,2.0,1.0,See C1 sources,4.0,1.0,See C1 sources,1.0,1.0,See C1 sources,2.0,1.0,https://web.archive.org/web/20210208210110/https://www.gov.uk/guidance/national-lockdown-stay-at-home#going-to-work https://web.archive.org/web/20210208212325/https://www.gov.scot/publications/coronavirus-covid-19-stay-at-home-guidance/ https://web.archive.org/web/20210208212458/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-guidance-what-restrictions-mean-you https://web.archive.org/web/20210208211832/https://gov.wales/alert-level-4-guide  ***Updated to add links,2.0,1.0,,3.0,See C1 sources,2.0,1.0,Available across all businesses.    See:  https://web.archive.org/web/20210208232113/https://www.gov.uk/government/collections/financial-support-for-businesses-during-coronavirus-covid-19,2.0,,0.0,,0.0,,2.0,1.0,,2.0,"Current policy:   ""Use this service to order a test if you have at least one of these 3 coronavirus (COVID-19) symptoms:    a high temperature  a new, continuous cough  you’ve lost your sense of smell or taste or it’s changed  You can also use this service if:    you’ve been asked to get a test by a local council  you’re taking part in a government pilot project  you’ve been asked to get a test to confirm a positive result  you’ve received an unclear result and were told to get a second test  you need to get a test for someone you live with who has symptoms  you’re in the National Tactical Response Group""    Source:  https://web.archive.org/web/20210208103235/http://www.gov.uk/get-coronavirus-test",1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,"Current groups included: people aged 70 and over, people who are at high risk from coronavirus (clinically extremely vulnerable), people who live or work in care homes, health and social care workers    Source:   https://web.archive.org/web/20210209001617/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/coronavirus-vaccine/",3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3835783.0,106564.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51132,United Kingdom,GBR,,,NAT_TOTAL,20210202,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3852623.0,108013.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51133,United Kingdom,GBR,,,NAT_TOTAL,20210203,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3871825.0,109335.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51134,United Kingdom,GBR,,,NAT_TOTAL,20210204,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3892459.0,110250.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51135,United Kingdom,GBR,,,NAT_TOTAL,20210205,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3911573.0,111264.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51136,United Kingdom,GBR,,,NAT_TOTAL,20210206,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3929835.0,112092.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51137,United Kingdom,GBR,,,NAT_TOTAL,20210207,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3945680.0,112465.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51138,United Kingdom,GBR,,,NAT_TOTAL,20210208,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3959784.0,112798.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51139,United Kingdom,GBR,,,NAT_TOTAL,20210209,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,"Announced Feb 9: ""All travellers entering the UK will be required to take two coronavirus tests while quarantining in an attempt to prevent variants entering the country.  Arrivals will be required to get a test on days two and eight of their 10-day quarantine period, whether they are isolating at home or in a hotel.""     http://web.archive.org/web/20210209111950/https://www.bbc.com/news/business-55989921",2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,"Who is being vaccinated now?  Vaccines are given to the most vulnerable first. A list of high-priority groups - covering up to 99% of those most at risk of dying - is being followed.    If you're 70 or over in England and haven't yet been vaccinated, you are now being asked to contact the NHS to book an appointment online or by calling 119 free of charge.    Most NHS frontline staff, care home residents and workers, and over 75s have been vaccinated. Some areas are now inviting over 60s.    https://web.archive.org/web/20210210172706/https://www.bbc.com/news/health-55045639",3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3972148.0,113850.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51140,United Kingdom,GBR,,,NAT_TOTAL,20210210,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3985161.0,114851.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51141,United Kingdom,GBR,,,NAT_TOTAL,20210211,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,3998655.0,115529.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51142,United Kingdom,GBR,,,NAT_TOTAL,20210212,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5.0,,,,4013799.0,116287.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51143,United Kingdom,GBR,,,NAT_TOTAL,20210213,3.0,1.0,,3.0,1.0,"England: You may only leave your home for work if you cannot reasonably work from home, to help reduce the spread of the virus and protect others. If you cannot work from home you should continue to travel to your workplace. This includes, but is not limited to, people who work in: critical national infrastructure, construction, manufacturing, childcare or education, essential public services; essential retail, such as supermarkets and pharmacies.   https://web.archive.org/web/20210223022251/https://www.gov.uk/guidance/national-lockdown-stay-at-home  Scotland: Only essential retail will be able to remain open providing they follow and have implemented Scottish Government guidance to ensure the safety of customers and staff. If you are able to work from home, you must do so wherever possible. Under current rules you need to have a reasonable excuse for leaving the house.  https://web.archive.org/web/20210222193159/https://www.gov.scot/publications/coronavirus-covid-19-stay-at-home-guidance/  NI: Close contact services are not permitted to operate. Only essential retail is permitted to remain open.   https://web.archive.org/web/20210223110027/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-guidance-what-restrictions-mean-you  Wales: What must be closed at alert level 4: Leisure and fitness facilities, Hospitality (except for takeaway and delivery), Close contact services, Non-essential retail (click and collect allowed)  https://web.archive.org/web/20210223110255/https://gov.wales/alert-level-4-guide",2.0,1.0,"England: It is against the law to meet socially with family or friends unless they are part of your household or support bubble. You cannot leave home for recreational or leisure purposes  https://web.archive.org/web/20210223022251/https://www.gov.uk/guidance/national-lockdown-stay-at-home  Scotland: Stadia must be closed to spectators. No live events are permitted. All leisure and entertainment premises must be closed  https://web.archive.org/web/20210222193159/https://www.gov.scot/publications/coronavirus-covid-19-stay-at-home-guidance/  NI: You may not organise, operate or take part in an indoor or outdoor gathering which consists of more than six people.  https://web.archive.org/web/20210223110027/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-guidance-what-restrictions-mean-you  Wales: At alert level 4 you must stay at home.  https://web.archive.org/web/20210223110255/https://gov.wales/alert-level-4-guide",4.0,1.0,"England: It is against the law to meet socially with family or friends unless they are part of your household or support bubble.  https://web.archive.org/web/20210223022251/https://www.gov.uk/guidance/national-lockdown-stay-at-home  Scotland: local outdoor informal exercise such as walking, cycling, golf, or running (in groups of up to 2 people, plus any children under 12, from no more than 2 households) is allowed.  https://web.archive.org/web/20210222193159/https://www.gov.scot/publications/coronavirus-covid-19-stay-at-home-guidance/  NI: Up to six people (including children of all ages) from a maximum of two households can meet outdoors, or in non-domestic indoor settings for a permitted reason.  https://web.archive.org/web/20210223110027/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-guidance-what-restrictions-mean-you  Wales: Outdoor exercise with household, support bubble, or with people from one other household, as long as the total number of people exercising is no more than 4 is allowed  https://web.archive.org/web/20210223110255/https://gov.wales/alert-level-4-guide",1.0,1.0,Temporary suspension of some National Rail operators in response to National Lockdown.  https://web.archive.org/web/20210223112622/https://www.nationalrail.co.uk/service_disruptions/indicator.aspx,2.0,1.0,"England: You must not leave, or be outside of your home except where necessary. You may leave the home to: shop for basic necessities, go to work, exercise etc  https://web.archive.org/web/20210223022251/https://www.gov.uk/guidance/national-lockdown-stay-at-home  Scotland: By law, in a Level 4 area, you can only leave your home (or garden) for an essential purpose.  https://web.archive.org/web/20210222193159/https://www.gov.scot/publications/coronavirus-covid-19-stay-at-home-guidance/  NI: You must not leave, or be outside of your home except where necessary. You may leave the home: to obtain goods or services from any business permitted to open, to take exercise, to visit your bubble, to visit hospital, GP, medical appointments or health services (including mental health) etc  https://web.archive.org/web/20210223110027/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-guidance-what-restrictions-mean-you  Wales: At alert level 4 you must stay at home.  https://web.archive.org/web/20210223110255/https://gov.wales/alert-level-4-guide",2.0,1.0,"England: If you need to travel you should stay local. This means you should avoid travelling outside of your village, town or the part of a city where you live. You should reduce the number of journeys you make overall.  https://web.archive.org/web/20210223022251/https://www.gov.uk/guidance/national-lockdown-stay-at-home  Scotland: By law, you can only leave your home (or garden) if you have a reasonable excuse  https://web.archive.org/web/20210222193159/https://www.gov.scot/publications/coronavirus-covid-19-stay-at-home-guidance/  NI: You must not leave your home unless you have a reasonable excuse (for example, for work or education purposes). You should not travel more than 10 miles from your home in order to take exercise.  https://web.archive.org/web/20210223110027/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-guidance-what-restrictions-mean-you  Wales: At alert level 4 you must not travel without reasonable excuse.  https://web.archive.org/web/20210223110255/https://gov.wales/alert-level-4-guide",3.0,"You cannot currently enter the UK if you’ve been in or through a country on the banned travel list (sometimes known as the ‘red list’) in the last 10 days, unless you’re British, Irish or you have the right to live in the UK.  https://web.archive.org/web/20210217091929/https://www.gov.uk/uk-border-control?priority-taxon=774cee22-d896-44c1-a611-e3109cce8eae",2.0,1.0,"If your employer has less or no work for you because of coronavirus, they could get a Coronavirus Job Retention Scheme grant to help them to carry on paying you. This is known as being put ‘on furlough’ or ‘on flexible furlough’, and means that you’ll get at least 80% of your normal pay.  https://web.archive.org/web/20210218101527/https://www.gov.uk/guidance/coronavirus-covid-19-what-to-do-if-youre-employed-and-cannot-work",2.0,Mortgage payment holidays are extended until 31 March 2021. Lenders are extending the offer of payment holidays to people who are struggling to pay their mortgage because of coronavirus. You can apply for a payment holiday unless you've already had 6 months' of payment deferrals since March.  https://web.archive.org/web/20210127121002/https://england.shelter.org.uk/housing_advice/coronavirus  Other bill/mortgage deferral and benefits schemes are also available.  https://web.archive.org/web/20210223114256/https://www.citizensadvice.org.uk/debt-and-money/if-you-cant-pay-your-bills-because-of-coronavirus/,0.0,,0.0,,2.0,1.0,Dedicated sites for COVID information  https://web.archive.org/web/20210223112128/https://www.gov.uk/coronavirus  https://web.archive.org/web/20210222170258/https://www.gov.scot/coronavirus-covid-19/  https://web.archive.org/web/20210222074843/https://www.nidirect.gov.uk/campaigns/coronavirus-covid-19  https://web.archive.org/web/20210222074844/https://gov.wales/coronavirus,2.0,"Order a test if you have at least one of these 3 coronavirus (COVID-19) symptoms: a high temperature, a new, continuous cough, you’ve lost your sense of smell or taste or it’s changed.  https://web.archive.org/web/20210222155738/https://www.gov.uk/get-coronavirus-test",1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,"13 February-  Who can get the COVID-19 vaccine, NHS website:    It's being given to:    - people aged 65 and over  - people who are at high risk from coronavirus (clinically extremely vulnerable)  - people who live *or* work in care homes  - health and social care workers    https://web.archive.org/web/20210213201622/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/coronavirus-vaccine/",65-69 yrs,65-69 yrs,1.0,0.0,0.0,2.0,5.0,"13 February-  Who can get the COVID-19 vaccine, NHS website:    It's being given to:    - people aged 65 and over  - people who are at high risk from coronavirus (clinically extremely vulnerable)  - people who live *or* work in care homes  - health and social care workers    https://web.archive.org/web/20210213201622/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/coronavirus-vaccine/",,,4027106.0,116908.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51144,United Kingdom,GBR,,,NAT_TOTAL,20210214,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,65-69 yrs,65-69 yrs,1.0,0.0,0.0,2.0,5.0,,,,4038078.0,117166.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51145,United Kingdom,GBR,,,NAT_TOTAL,20210215,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,1531066078.0,"The UK Government has provided the Scottish Government with an additional £1.1 billion to support people, businesses and public services affected by coronavirus.    https://web.archive.org/web/20210223112321/https://www.gov.uk/government/news/further-11-billion-boost-for-scotlands-response-to-covid-19    1.1bn GBP = 1,531,066,078 USD",0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,"From 15 February the England broadens its vaccine availability, from Monday, the vaccine rollout is being expanded to include over-65s and those deemed clinically vulnerable. The rest of the over-50s will follow. Waiting for the other nations to also widen eligibility before coding a 4 https://archive.vn/dDiAn",3.0,1.0,,,,1.0,,1.0,,65-69 yrs,65-69 yrs,1.0,0.0,0.0,2.0,5.0,,,,4047843.0,117396.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51146,United Kingdom,GBR,,,NAT_TOTAL,20210216,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,904143742.0,"The UK Government has provided the Welsh Government with an additional £650 million to support people, businesses and public services affected by coronavirus.  https://web.archive.org/web/20210223110634/https://www.gov.uk/government/news/further-650-million-funding-boost-for-covid-19-response-in-wales    650m GBP = 904,143,742 USD",0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,Who can get the COVID-19 vaccine- NHS Website 16 February    It's being given to:    people aged 65 and over  people who are at high risk from coronavirus (clinically extremely vulnerable)  people who are at moderate risk from coronavirus (clinically vulnerable)  people who live or work in care homes  health and social care workers    (New category people at moderate risk- coded as 'at risk 16+'    https://web.archive.org/web/20210216095256/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/coronavirus-vaccine/,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,4.0,The vaccine is provided for free in the UK    https://web.archive.org/web/20210609150823/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/coronavirus-vaccine/,,,4058468.0,118195.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51147,United Kingdom,GBR,,,NAT_TOTAL,20210217,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,4.0,,,,4071185.0,118933.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51148,United Kingdom,GBR,,,NAT_TOTAL,20210218,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,25817377.0,"People experiencing the longer-term effects of long COVID will benefit from £18.5 million to fund research projects to help better understand the causes, symptoms and treatment of the condition.  The funding will be given to 4 studies to identify the causes of long COVID and effective therapies to treat people who experience chronic symptoms of the disease.  https://web.archive.org/web/20210219171024/http://www.gov.uk/government/news/185-million-to-tackle-long-covid-through-research  18.5m GBP = 25,817,377 USD",0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,4.0,,,,4083242.0,119387.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51149,United Kingdom,GBR,,,NAT_TOTAL,20210219,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,4.0,,,,4095269.0,119920.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51150,United Kingdom,GBR,,,NAT_TOTAL,20210220,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,4.0,,,,4105675.0,120365.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51151,United Kingdom,GBR,,,NAT_TOTAL,20210221,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,4.0,,,,4115509.0,120580.0,87.96,87.96,91.67,91.67,83.96,83.96,81.67,81.67,100.0,100.0
51152,United Kingdom,GBR,,,NAT_TOTAL,20210222,3.0,0.0,"Schools in Scotland and Wales reopen 22 February, and remain closed in England and Northern Ireland    https://web.archive.org/web/20210222123005/https://www.gov.scot/news/back-to-school-1/",3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,5633429180.0,"Department for Transport having drawn advances from the Contingencies Fund totalling £4,000,000,000 to enable expenditure on COVID-19 support packages to be spent ahead of the passage of the Supply and Appropriation Act. The schemes include:  Emergency Recovery Measures Agreements with the train operating companies  the COVID-19 bus services support grant  safeguarding critical ferry freight routes  supporting regional transport networks such as Transport for London and light rail networks    https://web.archive.org/web/20210223112347/https://www.gov.uk/government/speeches/contingencies-fund-advance-22-february-2020    4bn GBP = 5,633,429,180 USD",0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,0.0,From 22 February care home residents in Scotland are allowed two visitors per week indoors. This is seen as a positive change in supporting isolated elderly people and a big difference to the lockdown restrictions which restrict visiting. Restrictions remain in the other devolved nations hence the T code    https://web.archive.org/web/20210224154816/https://www.gov.scot/publications/coronavirus-covid-19-adult-care-homes-visiting-guidance/    https://web.archive.org/web/20210226094730/https://www.bbc.com/news/uk-scotland-56170916,,,1.0,,1.0,,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,4.0,,,,4126150.0,120757.0,86.11,86.11,88.1,88.1,81.88,81.88,79.29,79.29,100.0,100.0
51153,United Kingdom,GBR,,,NAT_TOTAL,20210223,3.0,0.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,"Still current:    In response to the new variant of COVID-19 in South Africa, there are restrictions on passengers arriving in the UK from South Africa. Direct flights between South Africa and the UK have been suspended. Visitors arriving into England who have been in or transited through South Africa in the previous 10 days will not be permitted entry.    https://web.archive.org/web/20210226123110/https://www.gov.uk/foreign-travel-advice/south-africa",2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,0.0,,,,1.0,,1.0,23 February    *eligibility widens to people aged 64 and over and people eligible for carers allowance*,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,4.0,The vaccine is provided for free in the UK    https://web.archive.org/web/20210609150823/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/coronavirus-vaccine/,,,4134639.0,121305.0,86.11,86.11,88.1,88.1,81.88,81.88,79.29,79.29,100.0,100.0
