,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
74230,Italy,ITA,,,NAT_TOTAL,20210516,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,3.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4159122.0,124156.0,69.44,69.44,76.19,76.19,76.41,76.41,76.61,76.61,75.0,75.0
74231,Italy,ITA,,,NAT_TOTAL,20210517,1.0,1.0,All levels are still open in all regions (as no region is categorized as a Red Zone).   In Orange Zones (Valle d’Aosta) - at high schools: in-presence learning is guaranteed only for 50% to max 75% of students.   In Yellow zones high schools guarantee in presence learning for 100% of the students.   Still in Yellow Zones masks need to be worn and desks need to be at least 1m apart.  http://web.archive.org/web/20210520163129/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/,2.0,1.0,in Orange and Yellow Zones:  sporting centers that cannot guarantee sport activities in the open air must remain closed.  gyms and pools remain closed in Orange zones.  In yellow zones pools that don't have open air facilities must remain closed  http://web.archive.org/web/20210520163129/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/,2.0,0.0,"In Orange Zones, events are forbidden (sport events can be run but without any in-presence audience/public attendance).  In Yellow Zones events are possible with some restrictions (reduced in-presence attendance)  http://web.archive.org/web/20210520163129/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/",4.0,1.0,It is possible to meet with friends or relatives within a group of max 4 adults (children below 18 years old are not counted)  http://web.archive.org/web/20210520163129/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/,1.0,1.0,max capacity (50%) for transport still in place  https://web.archive.org/web/20210521154642/https://www.mit.gov.it/sites/default/files/media/notizia/2020-09/Linee%20guida%20trasporti.pdf,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,"until the end of june companies will not be able to fire anyone   until end of June companies will be able to leverage free ""cassa integrazione"" (partial salary paid by the government) for max 120 days  http://web.archive.org/web/20210506192909/https://www.fasi.biz/it/notizie/approfondimenti/23235-decreto-sostegni-proroga-cassa-integrazione-e-blocco-licenziamenti.html  http://web.archive.org/web/20210324072608/https://www.filodiritto.com/blocco-licenziamenti-e-proroga-cassa-integrazione-tutte-le-novita-introdotte-dal-decreto-sostegno-2021",2.0,until the end of July fiscal reliefs will be in place and payment of taxes will be deferred  http://web.archive.org/web/20210514164343/https://www.filodiritto.com/rottamazione-ter-e-pace-fiscale-con-il-decreto-sostegno-stralcio-dei-debiti-fino-5-mila-euro,0.0,,0.0,,2.0,1.0,https://web.archive.org/web/20210520163052/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.jsp,3.0,,2.0,no change in contact tracing policy  https://web.archive.org/web/20210519195728/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,0.0,,0.0,,4.0,0.0,same restrictions in place for Regione Lazio: it requires masks to be worn even in the open air with no one around  https://archive.ph/aeFq2,4.0,1.0,Since May 17th in all regions vaccinations of people above 50 have started  https://web.archive.org/web/20210520120748/https://www.leggioggi.it/2021/05/20/vaccini-covid-calendario-regioni/,3.0,1.0,"it is possible to visit elderly people in LTCF but only with a green pass (vaccinated, fully recovered or negative test)  https://archive.ph/t29IS",,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4162576.0,124296.0,69.44,69.44,76.19,76.19,77.66,77.66,78.04,78.04,75.0,75.0
74232,Italy,ITA,,,NAT_TOTAL,20210518,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4167025.0,124497.0,69.44,69.44,76.19,76.19,77.66,77.66,78.04,78.04,75.0,75.0
74233,Italy,ITA,,,NAT_TOTAL,20210519,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4172525.0,124646.0,69.44,69.44,76.19,76.19,77.66,77.66,78.04,78.04,75.0,75.0
74234,Italy,ITA,,,NAT_TOTAL,20210520,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4178261.0,124810.0,69.44,69.44,76.19,76.19,77.66,77.66,78.04,78.04,75.0,75.0
74235,Italy,ITA,,,NAT_TOTAL,20210521,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,48700000000.0,"40bln euros have been announced for various activities, including local businesses, local government, schools, research and healthcare  https://web.archive.org/web/20210521155954/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/05/21/dl-sostegni-bis-via-libera-nuove-misure",0.0,,2.0,1.0,,3.0,,2.0,,3470000000.0,"2.8 bln euros have been invested in healthcare  a fund for healthcare research has been established for an initial amount of 50mln euros.  Also 20% discount is now available to companies that develop innovative medications/drugs, including vaccines  https://web.archive.org/web/20210521155954/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/05/21/dl-sostegni-bis-via-libera-nuove-misure",0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4183476.0,125028.0,69.44,69.44,76.19,76.19,77.66,77.66,78.04,78.04,75.0,75.0
74236,Italy,ITA,,,NAT_TOTAL,20210522,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4188190.0,125153.0,69.44,69.44,76.19,76.19,77.66,77.66,78.04,78.04,75.0,75.0
74237,Italy,ITA,,,NAT_TOTAL,20210523,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4192183.0,125225.0,69.44,69.44,76.19,76.19,77.66,77.66,78.04,78.04,75.0,75.0
74238,Italy,ITA,,,NAT_TOTAL,20210524,1.0,1.0,"all regions are now in Yellow zones, this guarantees in presence learning for 100% of the students. Still in Yellow Zones masks need to be worn and desks need to be at least 1m apart.  https://web.archive.org/web/20210524202259/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638",2.0,1.0,"some sectors remain closed, such as pools that cannot open if they don't have outdoor facilities  gyms have reopened starting May 24th, a week earlier than planned  https://web.archive.org/web/20210524092816/https://www.money.it/Palestre-piscine-regole-riapertura-2021  https://web.archive.org/web/20210524202259/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638",1.0,1.0,In Yellow Zones some events are possible with restrictions (reduced in-presence attendance)  some events (like sport matches and fairs) are still forbidden until the end of May  https://web.archive.org/web/20210524202259/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638,4.0,1.0,still same restriction in place: max 4 adults can meet (minors are not included)  https://web.archive.org/web/20210524202259/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638,1.0,1.0,same restrictions on max 50% capacity in place for all public transport such as bus and trains  https://web.archive.org/web/20210528171219/https://www.mit.gov.it/sites/default/files/media/notizia/2020-09/Linee%20guida%20trasporti.pdf,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,"until the end of june companies will not be able to fire anyone   until end of June companies will be able to leverage free ""cassa integrazione"" (partial salary paid by the government) for max 120 days  additional regulations for ""cassa integrazione"" have been established until the end of october  https://web.archive.org/web/20210528180844/https://www.pmi.it/?p=359459",2.0,until the end of July fiscal reliefs will be in place and payment of taxes will be deferred  http://web.archive.org/web/20210514164343/https://www.filodiritto.com/rottamazione-ter-e-pace-fiscale-con-il-decreto-sostegno-stralcio-dei-debiti-fino-5-mila-euro,0.0,,0.0,,2.0,1.0,https://web.archive.org/web/20210528163351/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.jsp,3.0,,2.0,no change in contact tracing policy  https://web.archive.org/web/20210528182031/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,0.0,,0.0,,4.0,0.0,same restrictions in place for Regione Lazio: it requires masks to be worn even in the open air with no one around  https://archive.ph/ZXGqs,4.0,1.0,Since May 17th in all regions vaccinations of people above 50 have started  Most regions have also started vaccinating people over 40  https://web.archive.org/web/20210528182739/https://www.leggioggi.it/2021/05/27/vaccini-covid-calendario-regioni/,3.0,1.0,"it is possible to visit elderly people in LTCF but only with a green pass (vaccinated, fully recovered or negative test)  https://archive.ph/Uz76g",,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4194672.0,125335.0,66.67,66.67,76.19,76.19,76.09,76.09,76.25,76.25,75.0,75.0
74239,Italy,ITA,,,NAT_TOTAL,20210525,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4197892.0,125501.0,66.67,66.67,76.19,76.19,76.09,76.09,76.25,76.25,75.0,75.0
74240,Italy,ITA,,,NAT_TOTAL,20210526,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4201827.0,125622.0,66.67,66.67,76.19,76.19,76.09,76.09,76.25,76.25,75.0,75.0
74241,Italy,ITA,,,NAT_TOTAL,20210527,1.0,1.0,,3.0,0.0,"Red zones in Sicily announced until June 3. Ban on non-essential businesses being open.   Note that in in white zones, it appears all sectors are open, including discos (just with a ban on dancing). No evidence of any other sectors closed in white zones.   https://web.archive.org/web/20210601170855if_/https://www.ilsole24ore.com/art/zona-bianca-domande-e-risposte-cosa-si-puo-fare-salta-coprifuoco-resta-l-obbligo-mascherina-AE6qYaM https://web.archive.org/web/20210601170855if_/https://www.ilsole24ore.com/art/zona-bianca-domande-e-risposte-cosa-si-puo-fare-salta-coprifuoco-resta-l-obbligo-mascherina-AE6qYaM",2.0,0.0,"***Recoded - Red zones in Sicily announced until June 3. Ban on events.     https://web.archive.org/web/20210525105342/https://www.lasicilia.it/news/covid/419108/covid-in-sicilia-istituita-nuova-zona-rossa-e-un-altra-revocata.html  https://web.archive.org/web/20210528172054/https://palermo.repubblica.it/cronaca/2021/05/27/news/covid_in_sicilia_due_nuove_zone_rosse_a_geraci_siculo_e_lercara_friddi-303053482/    In every zone (be it Yellow or White) there are restrictions for events: limited number of participants and distancing measures, in white zones masks still need to be worn and for events (such as parties) participants will require a green pass  https://web.archive.org/web/20210601170855/https://www.ilsole24ore.com/art/zona-bianca-domande-e-risposte-cosa-si-puo-fare-salta-coprifuoco-resta-l-obbligo-mascherina-AE6qYaM    Note that events are allowed based on adherance to specified guidance. Green passes are in use for events; however, it is possible for events to happen without green passes (e.g. through assigned seating, capacity restrictions, etc.) and there is not a national mandate on green passes for events, so coded as 1G. See:     ""The activities must be carried out in compliance with the guidelines adopted by the regions or by the Conference of Regions and autonomous provinces or, failing that, in compliance with the national ones. In relation to the progress of the epidemiological situation and the characteristics of the sites and outdoor events, a different maximum number of spectators can be established, in compliance with the principles established by the Technical-Scientific Committee, with suitable guidelines to prevent or reduce the risk of contagion adopted by the Conference of Regions and Autonomous Provinces. These guidelines may provide, with reference to particular events, that access is reserved only for subjects in possession of COVID-19 green certifications.""     https://web.archive.org/web/20210604071153/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638#zone",4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4205970.0,125793.0,71.3,71.3,76.19,76.19,78.7,78.7,79.23,79.23,75.0,75.0
74242,Italy,ITA,,,NAT_TOTAL,20210528,1.0,1.0,,3.0,0.0,"***Recoded - Red zones in Sicily announced until June 3. Ban on non-essential businesses being open.     Note that in in white zones, it appears all sectors are open, including discos (just with a ban on dancing). No evidence of any other sectors closed in white zones.     https://web.archive.org/web/20210601170855if_/https://www.ilsole24ore.com/art/zona-bianca-domande-e-risposte-cosa-si-puo-fare-salta-coprifuoco-resta-l-obbligo-mascherina-AE6qYaM  https://web.archive.org/web/20210601170855if_/https://www.ilsole24ore.com/art/zona-bianca-domande-e-risposte-cosa-si-puo-fare-salta-coprifuoco-resta-l-obbligo-mascherina-AE6qYaM    Previous coding note:     In White Zones pools that do not offer outdoor facilities can reopen, in Yellow Zones they will stay closed until July 1st  In White Zones though discotheques must still remain closed  https://web.archive.org/web/20210601170855/https://www.ilsole24ore.com/art/zona-bianca-domande-e-risposte-cosa-si-puo-fare-salta-coprifuoco-resta-l-obbligo-mascherina-AE6qYaM    https://web.archive.org/web/20210601142148/https://www.fanpage.it/politica/le-regole-per-le-regioni-in-zona-bianca-cosa-si-puo-fare-e-cosa-ancora-no/#sport-palestre-piscine-e-attivita-motoria    https://web.archive.org/web/20210528172054/https://palermo.repubblica.it/cronaca/2021/05/27/news/covid_in_sicilia_due_nuove_zone_rosse_a_geraci_siculo_e_lercara_friddi-303053482/  https://web.archive.org/web/20210525105342/https://www.lasicilia.it/news/covid/419108/covid-in-sicilia-istituita-nuova-zona-rossa-e-un-altra-revocata.html",2.0,0.0,"***Recoded - Red zones in Sicily announced until June 3. Ban on events.     https://web.archive.org/web/20210525105342/https://www.lasicilia.it/news/covid/419108/covid-in-sicilia-istituita-nuova-zona-rossa-e-un-altra-revocata.html  https://web.archive.org/web/20210528172054/https://palermo.repubblica.it/cronaca/2021/05/27/news/covid_in_sicilia_due_nuove_zone_rosse_a_geraci_siculo_e_lercara_friddi-303053482/    In every zone (be it Yellow or White) there are restrictions for events: limited number of participants and distancing measures, in white zones masks still need to be worn and for events (such as parties) participants will require a green pass  https://web.archive.org/web/20210601170855/https://www.ilsole24ore.com/art/zona-bianca-domande-e-risposte-cosa-si-puo-fare-salta-coprifuoco-resta-l-obbligo-mascherina-AE6qYaM    Note that events are allowed based on adherance to specified guidance. Green passes are in use for events; however, it is possible for events to happen without green passes (e.g. through assigned seating, capacity restrictions, etc.) and there is not a national mandate on green passes for events, so coded as 1G. See:     ""The activities must be carried out in compliance with the guidelines adopted by the regions or by the Conference of Regions and autonomous provinces or, failing that, in compliance with the national ones. In relation to the progress of the epidemiological situation and the characteristics of the sites and outdoor events, a different maximum number of spectators can be established, in compliance with the principles established by the Technical-Scientific Committee, with suitable guidelines to prevent or reduce the risk of contagion adopted by the Conference of Regions and Autonomous Provinces. These guidelines may provide, with reference to particular events, that access is reserved only for subjects in possession of COVID-19 green certifications.""     https://web.archive.org/web/20210604071153/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638#zone",4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4209707.0,125919.0,71.3,71.3,76.19,76.19,78.7,78.7,79.23,79.23,75.0,75.0
74243,Italy,ITA,,,NAT_TOTAL,20210529,1.0,1.0,,3.0,0.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4213055.0,126002.0,71.3,71.3,76.19,76.19,78.7,78.7,79.23,79.23,75.0,75.0
74244,Italy,ITA,,,NAT_TOTAL,20210530,1.0,1.0,,3.0,0.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4216003.0,126046.0,71.3,71.3,76.19,76.19,78.7,78.7,79.23,79.23,75.0,75.0
74245,Italy,ITA,,,NAT_TOTAL,20210531,1.0,1.0,although some regions are now in White Zone the restriction for wearing masks and distancing is still in place at schools so no change in coding  https://web.archive.org/web/20210604071153/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638,3.0,0.0,,2.0,0.0,,4.0,1.0,"***Recoded to reflect that while larger gatherings are allowed in white zones, it appears that green passes are mandatory to participate, so coded as 4 to reflect the strictest level impacting people without green passes. See:   ""Yes, after a series of back and forth it was established and confirmed by a joint press release from the Ministry of Health with the Conference of Regions and Autonomous Provinces that the green pass in the white and yellow zones is mandatory to participate in a party. . Those who have the vaccination certificate (two doses of Pfizer, Moderna or Astrazeneca or with one dose of J&J) or have been vaccinated for 15 days with the first dose of Pfizer, Moderna or Astrazeneca may have it. Or those who have recovered from Covid-19 or have undergone a tampon in the previous 48 hours with negative results.""     https://web.archive.org/web/20210601170855if_/https://www.ilsole24ore.com/art/zona-bianca-domande-e-risposte-cosa-si-puo-fare-salta-coprifuoco-resta-l-obbligo-mascherina-AE6qYaM",1.0,1.0,the limit of 50% capacity is still in place also in white zones  https://web.archive.org/web/20210604071153/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,no changes on measures.   it will be possible to fire employees starting July (the ban on firing employees has not been postponed)  https://web.archive.org/web/20210525143714/https://www.filodiritto.com/lavoro-salta-il-blocco-dei-licenziamenti-proroga-concessa-solo-chi-usa-la-cig,2.0,"additional measures in progress, still no official announcement  https://web.archive.org/web/20210604171439/https://www.giustizianews24.it/2021/06/04/concorsi-pa-il-decreto-arriva-in-cdm-coi-veti-di-draghi-via-libera-allassegno-unico-da-luglio-fino-a-217-euro-a-figlio/",0.0,,0.0,,2.0,1.0,https://web.archive.org/web/20210604172112/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.jsp,3.0,,2.0,no change in contact tracing policy  https://web.archive.org/web/20210604172435/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,0.0,,0.0,,4.0,0.0,same restrictions in place for Regione Lazio: it requires masks to be worn even in the open air with no one around  https://archive.ph/W61Zb,4.0,1.0,vaccinations for all ages are still not open in every region (only 4 regions currently have opened vaccinations to every age range covered by vaccines)  https://web.archive.org/web/20210603192804/https://www.ilfattoquotidiano.it/2021/06/03/vaccini-prenotazioni-aperte-ai-maggiorenni-in-quasi-tutta-italia-per-over-12-solo-in-4-regioni-lombardia-400mila-under-29-gia-in-lista-ecco-tutte-le-date/6218663/,3.0,1.0,"it is possible to visit elderly people in LTCF but only with a green pass (vaccinated, fully recovered or negative test)  https://archive.ph/db91z",,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4217821.0,126128.0,71.3,71.3,76.19,76.19,78.7,78.7,79.23,79.23,75.0,75.0
74246,Italy,ITA,,,NAT_TOTAL,20210601,1.0,1.0,,3.0,0.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4220304.0,126221.0,71.3,71.3,76.19,76.19,78.7,78.7,79.23,79.23,75.0,75.0
74247,Italy,ITA,,,NAT_TOTAL,20210602,1.0,1.0,,3.0,0.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,1.0,,1.0,,50-54 yrs,16-19 yrs,1.0,1.0,1.0,2.0,5.0,,1.0,,4223200.0,126283.0,71.3,71.3,76.19,76.19,78.7,78.7,79.23,79.23,75.0,75.0
74248,Italy,ITA,,,NAT_TOTAL,20210603,1.0,1.0,,3.0,0.0,,2.0,0.0,,4.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,3.0,,2.0,,0.0,,0.0,,4.0,0.0,,4.0,1.0,,3.0,1.0,,,,2.0,"On 3 June, Italy opened vaccines up to anyone over the age of 12 yrs. Coded as 'universal' based on local definition.     https://archive.vn/b2BXh",3.0,"On 3 June, Italy opened vaccines up to anyone over the age of 12 yrs. Hence, I have simply added the age range for whom is eligible, and removed any other priorities as they would be automatically included in this.     https://archive.vn/b2BXh",5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,vaccines remain government funded. FREE. ,1.0,,4225163.0,126342.0,71.3,71.3,76.19,76.19,78.7,78.7,79.23,79.23,75.0,75.0
